rho0;rho1;rho2;rho3;rho4;rho5;rho6;rho7;rho8;rho9;rho10;rho11;rho12
3.7395106853707127;3.7381099890661993;3.7361930699776593;3.7330598542844653;3.7312713199678944;3.7292339489182003;3.6891121538004517;3.9908924980539493;3.986807877477195;3.454102800569172;3.6592404217702876;3.618722364402974;0.0
3.741425072469149;3.7398524011358236;3.737806163655107;3.7347199428461884;3.733035870107806;3.73111431825618;3.6911998785807136;3.993401684082041;3.989464541266954;3.456458617826662;3.6621332410037812;3.621629269772106;0.0
3.7435344419394476;3.741808743494912;3.7395280791821803;3.736355131855029;3.7346973594952906;3.732887793531426;3.693177220426252;3.995800877139996;3.9920252845613193;3.4587385707178764;3.6649805981373613;3.62451333563736;0.0
3.745838414982421;3.7439554456662543;3.7414472656544953;3.7380362716425632;3.7363329011912008;3.7345579126557817;3.6950463909036846;3.9980858156533783;3.9944809545311903;3.4609322460191727;3.6677696047452764;3.627362469294922;0.0
3.7484278651500467;3.7462977867238045;3.743557907331057;3.7398435369883916;3.7380134295100738;3.7361961189205504;3.696810234357368;4.000255196909206;3.996825579651312;3.4630327776937544;3.670488741003816;3.630164211863536;0.0
3.7511233564503437;3.7489475219641784;3.7458635247939083;3.7418115418510176;3.7398189953172265;3.737873385862494;3.6985048477078877;4.0023096666771805;3.9990562250223003;3.4650357172605943;3.6731287517990383;3.6329066766936475;0.0
3.753875151922177;3.751654175974746;3.7484587184911127;3.743958425817673;3.741784821878342;3.7396690648395325;3.700183070788003;4.004266963717046;4.0011722846352304;3.466939340762674;3.675682789812429;3.635579460022587;0.0
3.7566568429605;3.75441698421853;3.751147706406262;3.7463428401456786;3.743929277872126;3.741621779669258;3.7019103509976055;4.006162384296286;4.003185084038037;3.4687436390082014;3.6781464857244726;3.638174132498117;0.0
3.7594544075099923;3.7572032819289523;3.7538988143692;3.7488886283393006;3.746310474368064;3.743751459910256;3.703738819934435;4.008047049163451;4.005121539490557;3.4704626596341903;3.680517471701905;3.640684500683738;0.0
3.7622148630039396;3.7600035951517436;3.7566795346196447;3.751543202213167;3.7488540553933265;3.7461132743292005;3.70570474788912;4.0099744591333115;4.007024310009512;3.472123730514681;3.6828000304951707;3.6431064687874457;0.0
3.7650011522142957;3.762754326900248;3.759476742420349;3.754264612901784;3.751507140857345;3.748642848250392;3.7078533989034286;4.011991800354008;4.008943106187593;3.4737679826624177;3.6850074378594204;3.6454404854913673;0.0
3.7677100835527635;3.7655492907570953;3.7622348404712445;3.7570261835829166;3.7542276353073185;3.7512864157998203;3.7101766563602734;4.014147081150174;4.010925996702334;3.4754393480262977;3.6871637961063595;3.647693921594188;0.0
3.7702868658572504;3.768237233486006;3.765023961218325;3.75978591434165;3.756988655157765;3.7540009821911493;3.712644304975683;4.01646306481245;4.013021010977352;3.4771785166217946;3.6893007427585274;3.649883141474479;0.0
3.7727479442575382;3.770786896942989;3.7677279403324686;3.762561216956349;3.7597484032031687;3.756758422294746;3.7152200745058965;4.018937849513727;4.0152597451790415;3.4790275256219774;3.6914530924659363;3.652032668679838;0.0
3.7750109758671626;3.7732263640130204;3.7703020623168118;3.765298729856248;3.76252349723169;3.7595179924880036;3.7178718153144916;4.021552915232688;4.017652008160951;3.481007454934771;3.6936584370184113;3.6541724536970723;0.0
3.7770777768037846;3.7754463521890673;3.7727628717507127;3.767949672466526;3.7652615140930834;3.762291890235313;3.720563361611842;4.0242824936140265;4.020189183492162;3.483121391467108;3.695947917647639;3.6563364150618565;0.0
3.7789493113630295;3.777475781359549;3.775021029309132;3.7704998757909665;3.7679136243657325;3.765032672111212;3.723282170870814;4.027094855746828;4.022851499018578;3.48535732175972;3.698341904629081;3.6585567942614046;0.0
3.7807171662337398;3.779308795735859;3.7770867111816235;3.772895342932793;3.770465194258444;3.7676916155002407;3.7259988349804667;4.029966335463815;4.0256114058337005;3.487695900803157;3.700848448790587;3.6608592553390213;0.0
3.7823844334374046;3.781060754205445;3.778956602595727;3.775116078167513;3.7728627547321794;3.7702514596946397;3.7286747180245166;4.032869625433455;4.028443880389872;3.4901112970546517;3.703465367520322;3.6632598196481005;0.0
3.7839527547304255;3.7827073600133176;3.7807272530516167;3.7771509239293755;3.775085861186579;3.7726615259031213;3.7312817315555815;4.035770952437798;4.0313224137515515;3.492583603229356;3.706181794459056;3.6657645974845297;0.0
3.785423001828632;3.7842565829102024;3.782393519530826;3.7790457896680114;3.7771232315171157;3.774899039650399;3.73378096454165;4.038638029510723;4.034215772246672;3.4950885194392844;3.708983585477468;3.6683705025730604;0.0
3.7868411749235817;3.7857075629657366;3.7839612934530136;3.780819535428659;3.779020008236869;3.776951833219143;3.736141514314058;4.041434184507493;4.03709203713386;3.497597778382848;3.711852206025359;3.6710684954272583;0.0
3.7882316985249984;3.7871177324302057;3.7854307849547335;3.782484150019752;3.7807954038379643;3.7788606327426715;3.7383417089134445;4.044124164951672;4.03991619802728;3.5000839714644827;3.714764242779043;3.673844458195482;0.0
3.789562003861634;3.788503463200298;3.786850356768243;3.7840453814925046;3.782461503998157;3.7806463085743482;3.740390237376236;4.046677951487031;4.042653087083795;3.502515486728841;3.7176934533972332;3.6766793290231092;0.0
3.7908603353837274;3.7898202468732163;3.788241451233126;3.7855315566643206;3.7840241417559906;3.7823216233472188;3.742301654965828;4.049083050303575;4.045270885069639;3.5048623267534325;3.720610055984259;3.679550269701892;0.0
3.79218722725748;3.791114076783635;3.7895700129237246;3.7869673547126075;3.7855113422881552;3.783892944100834;3.7440895791104487;4.051339528485533;4.047750342132361;3.5070979512452913;3.7234828847325465;3.68243081329404;0.0
3.7935292836895362;3.7924490344986843;3.7908693477077993;3.788346335143395;3.786947829641781;3.7853866270156558;3.74576404716553;4.053453979841438;4.050084772280766;3.509209917457961;3.7262816450067904;3.68529209497576;0.0
3.7948338546366114;3.793792822743343;3.792198659304704;3.789683116491819;3.788327581238201;3.7868275219125276;3.747342962784162;4.0554349003990176;4.052276126791772;3.5111952920559713;3.728982784541025;3.688104629347984;0.0
3.7961640594290933;3.7950878261854526;3.793540153048003;3.7910159401015266;3.7896649388160037;3.78821198526866;3.748847513760798;4.057295630451088;4.0543306136907935;3.513057757586587;3.7315710977785783;3.6908422884440806;0.0
3.7975078749063402;3.7964266187469864;3.7948425250509223;3.7923533574548554;3.7909978232260504;3.789552972861639;3.7502867465835332;4.059053782802099;4.056259079876351;3.5148034264601367;3.7340392790243877;3.6934849775059737;0.0
3.7988589171861533;3.7977716596215454;3.796175545072937;3.793672206541249;3.7923351797927833;3.7908864817105132;3.75167156089644;4.060723498059905;4.058076772836187;3.516443117098561;3.736385749742767;3.6960196110431367;0.0
3.800213796648021;3.799124166012302;3.7975186806816517;3.794998563890857;3.793654277063779;3.7922235417685224;3.753024975599609;4.062317880094529;4.059798220136166;3.5179910784549913;3.7386142875527377;3.6984393839730045;0.0
3.801570713520762;3.8004796244118073;3.798869701834078;3.796333810955939;3.794980537056011;3.7935440232686246;3.754364087368905;4.063855292007884;4.061437023361117;3.519459189745169;3.7407331993825745;3.700743239763044;0.0
3.802928712188164;3.8018368970956518;3.800224456944422;3.7976774156907553;3.7963156636047906;3.794869837964869;3.7556878600162786;4.065354167256075;4.0630098810175515;3.5208592022719487;3.742752499983021;3.702935182116548;0.0
3.8042872852510925;3.803195072874985;3.801581330601094;3.7990269282891487;3.7976591546474574;3.7962042469336135;3.757006390471498;4.066824247742694;4.064534620034477;3.5222067625946747;3.744683097502669;3.7050224387105217;0.0
3.805646163298167;3.8045537428597562;3.8029392999982403;3.800380341036733;3.7990085864970187;3.7975470381032004;3.7583264131886653;4.068275807121107;4.066023808787789;3.5235172393922665;3.746537915947308;3.7070141861784496;0.0
3.807005203281267;3.805912671665992;3.8042978589421628;3.801736168058519;3.8003619458609132;3.7988959582157746;3.7596512623082905;4.069717795491454;4.067488523150922;3.5247996003807445;3.748330948006159;3.7089215760108076;0.0
3.808409866587412;3.8072717387719504;3.8056567291264307;3.8030934425493386;3.8017177397915014;3.8002489754868254;3.7609815467535004;4.071156790458503;4.068938456380536;3.5260637185432118;3.750074262296978;3.7107572350229163;0.0
3.809793216958526;3.808687525788769;3.8070157650209446;3.80445156249502;3.803074994428065;3.801604555445442;3.7623165920114054;4.072596739432335;4.070381275293036;3.527317362650204;3.7517791387632737;3.712533422518752;0.0
3.811210788239363;3.8100629628719203;3.8084225571703394;3.805810167742809;3.8044331027699845;3.8029616810297626;3.763655309721831;4.074039510653085;4.071822227578759;3.528566694666748;3.753455536762457;3.714261804859774;0.0
3.812646529638933;3.8114908132686183;3.8098029639290227;3.807194304116449;3.805791701354285;3.8043197136394653;3.7649966512236914;4.075485618006669;4.073264362911654;3.529815568660589;3.7551119186800914;3.7159530657670934;0.0
3.814091918742712;3.812928479767923;3.8112232946641402;3.80857646440809;3.8071754952671477;3.805678268609236;3.766339771645542;4.076934842074372;4.07470908167264;3.5310661068371414;3.7567549159157023;3.717616633818832;0.0
3.815542430443535;3.814375752888735;3.8126582135014737;3.8099788487515736;3.8085576774655867;3.8070601175856242;3.767684053263315;4.078386654166949;4.076156730714416;3.5323191319414153;3.75838941323208;3.719260378169769;0.0
3.8169956620661027;3.8158270546779183;3.814103528508728;3.811398471021325;3.8099597908990797;3.808442274105661;3.7690402235643248;4.079840463145457;4.077607087431511;3.533574719833322;3.7600186913197002;3.720890515660588;0.0
3.8184958752136047;3.817280757105249;3.8155538814125403;3.812831706212696;3.8113791783760074;3.809842849640806;3.770402610486139;4.081301105685855;4.079059689521882;3.534832561820172;3.7616448647513665;3.722511645520273;0.0
3.8199754965842727;3.8187923170709572;3.817007052951339;3.8142740109739304;3.8128122278700585;3.811260787451969;3.771777102117234;4.082768537837319;4.080517521173246;3.536092217556782;3.7632691797564854;3.7241270015752117;0.0
3.8214897217747095;3.820264146658777;3.8185093585421943;3.8157220733385038;3.8142544085185146;3.812692672425654;3.7731661910407763;4.08424557018829;4.081981597052318;3.5373575770289887;3.764892386630761;3.725738727733996;0.0
3.822976783055242;3.8217887147377745;3.8199860184769006;3.8171988756840807;3.8157023920095;3.8141340596798177;3.774569493261123;4.085734964309424;4.083454099904982;3.538628223568504;3.7665167484223496;3.727348204351568;0.0
3.824449421239714;3.8232666258090204;3.82150299327159;3.8186756025753383;3.8171788078953415;3.815581534858646;3.7759846573282814;4.0872380695198505;4.084937588948521;3.539907043179071;3.7681436461631934;3.7289572810546026;0.0
3.8259144012593382;3.8247379776129025;3.822987095815343;3.820173654230245;3.818655530616028;3.8170557205466356;3.777408827423853;4.088754503261682;4.086433836474589;3.5411959667051773;3.769775239121854;3.730567544813147;0.0
3.8273297777178454;3.82620140316342;3.8244604685698254;3.821664315152391;3.8201532962507443;3.8185322477612185;3.7788505466527735;4.0902826779790855;4.087943213246682;3.54249636045265;3.771413699450075;3.732180883225011;0.0
3.828673279061479;3.8276050575004468;3.825925470719664;3.8231458161914635;3.821644052446813;3.820028376743487;3.780302357705114;4.09182582504342;4.089464816324667;3.543808095897661;3.7730610216810154;3.733799327606335;0.0
3.830024154547215;3.828933883838446;3.8273388484845383;3.8246185755351085;3.823125677597187;3.821519546971467;3.781768824763717;4.093382149104363;4.091000431751498;3.5451301087310942;3.7747183973136145;3.7354248787703064;0.0
3.83142448278782;3.8302901384640884;3.8286810759473853;3.8260598724167507;3.8245985558309603;3.8230019076744166;3.783240366960678;4.094952850314583;4.092549516208646;3.546465071890414;3.7763861695149004;3.7370590901497116;0.0
3.8329876807516388;3.8317012189634165;3.8300351073135652;3.827448678814155;3.826040276217324;3.824475516636101;3.7847102272551902;4.096533982415095;4.094112660342589;3.5478111608125698;3.7780657049260173;3.738702853695124;0.0
3.834728431583065;3.833301527709635;3.8314371457117242;3.828819060169295;3.8274297921892937;3.825919694385796;3.786174985159986;4.098120099649774;4.095687503966983;3.5491698934749536;3.779757110090638;3.7403573129356213;0.0
3.836700068864232;3.835076540982138;3.8330060292557184;3.830206214546199;3.8288004301389122;3.8273134226452967;3.787622866822408;4.099706529697276;4.0972696800208315;3.550537689672898;3.781461073169549;3.7420230456087404;0.0
3.838930910881464;3.8370961469224243;3.8347483716398787;3.831689655467395;3.830187363031159;3.8286858399557127;3.789037670885191;4.101285007931498;4.09885462289982;3.551910675727778;3.7831765083286504;3.7437006860340785;0.0
3.841390456324129;3.839378522378718;3.836724032212609;3.8333102715464373;3.8316695097833846;3.8300716542636963;3.7904252591308527;4.1028431422399985;4.100435361131805;3.553284858124095;3.784901233311489;3.7453899366122068;0.0
3.8439714353706442;3.8418812904509076;3.8389577943621944;3.835119002763596;3.833288268994059;3.8315463775479968;3.7918054542323216;4.104376870455595;4.102001397624939;3.5546533116666756;3.786632307467233;3.747089483904732;0.0
3.8466168914581838;3.8444813499525123;3.8414179258747554;3.8371529304110017;3.8350944526938893;3.833154037215958;3.7932249911780946;4.105893480068671;4.103546420604228;3.556006001642883;3.78836517463901;3.748797142935303;0.0
3.849296582623061;3.847137881052562;3.843995807247378;3.8394126759499247;3.8371253263036835;3.8349449224688876;3.7947290719253726;4.107419521716492;4.105072963345329;3.5573394219530012;3.7900930677326974;3.7505094601394253;0.0
3.8519944514291846;3.8498232223781836;3.846639872622655;3.84184098111267;3.8393820026788066;3.8369573023522565;3.7963651525941895;4.1089915096584155;4.106599180172101;3.5586582234295547;3.7918103809129957;3.7522212113027775;0.0
3.8547019719337112;3.8525241474053953;3.849318671845036;3.844383603671973;3.8418080063060853;3.8391951530120654;3.7981760107509066;4.110652578837063;4.108155166829866;3.559982914992347;3.7935153273969213;3.7539269935802917;0.0
3.85741461715606;3.8552332769514885;3.8520160900044886;3.8469983774467953;3.8443490650099785;3.8416066573963312;3.8001854064295717;4.112447289715471;4.109779499842677;3.561341985136219;3.79521465731292;3.7556233845107556;0.0
3.860038908744975;3.8579467798629725;3.8547233633340716;3.849656939141458;3.8469628502685236;3.844137732523622;3.8023803378944807;4.114411838122833;4.111514647727421;3.56277100287127;3.796923380411793;3.7573124710627064;0.0
3.862479675590456;3.8605493073369614;3.8574358788771828;3.852341309984252;3.8496208115128936;3.846745144062375;3.804727942927;4.116560072758176;4.113398999204112;3.5643073147235382;3.798664270394538;3.759003305401769;0.0
3.8646863851268085;3.8629506108407052;3.8600558391006894;3.8550405928853415;3.852304828203985;3.8493992098993233;3.8071904842359294;4.118883864793468;4.115454982003503;3.565982442951575;3.800465424662124;3.7607122995781497;0.0
3.866723280991739;3.8651098469695535;3.862491798979951;3.8576978478245434;3.8550039063857833;3.852080918549683;3.8097343084312856;4.121360528406263;4.1176851496717735;3.567810625857971;3.8023562057143403;3.7624620877546233;0.0
3.868487862311643;3.8671168965382146;3.864694894918914;3.860237852809147;3.857661722173066;3.8547786582192014;3.8123330209254647;4.123961256877802;4.120075639905587;3.5697888994597062;3.804360196008321;3.7642788176398234;0.0
