phi0;phi1;phi2;phi3;phi4;phi5;phi6;phi7;phi8;phi9;phi10;phi11;phi12
784.56;783.9458283969872;783.7037204044589;783.3274611257872;782.7182675023822;782.3896238762798;782.0495877983554;781.4581202539542;780.8407133095307;725.7928880012138;725.6155589892853;798.5318550389587;798.1629531845449
784.82;784.2338961342837;784.0048933903335;783.644084538395;783.0410398440011;782.7138604039479;782.3634203792354;781.7477277144897;781.1151163959412;726.0458801161079;725.8692379924607;798.7248105653013;798.3640317634706
785.07;784.5087991314093;784.2897639534599;783.9477063664151;783.3605542654135;783.0366523802456;782.6868551690687;782.0491968158718;781.3962769819626;726.300304917485;726.1219343637894;798.9127368128895;798.5606826827075
785.3;784.7720217610306;784.5622352497014;784.2355489437484;783.6716482283927;783.3562107535435;783.0096966811765;782.3614212449323;781.6864635748111;726.5593180399176;726.3771033503263;799.0970387457692;798.7525780157207
785.53;785.0196618275781;784.8232015621037;784.5104565378102;783.9704227843682;783.6674182239406;783.3295080562104;782.6788442457299;781.9864447615316;726.8253948429464;726.6377715868249;799.280050700542;798.9403343884935
785.74;785.2590280924209;785.0675905396866;784.7736324977957;784.2565517792475;783.9663595048223;783.6413785515169;782.997436695306;782.2941778656198;727.0998655975988;726.9061770782209;799.464475688903;799.1255047053334
785.94;785.4846205627334;785.3057314567352;785.0209991506941;784.5305194439103;784.2526603119659;783.941316169711;783.3127377925091;782.6067373454803;727.3819597877955;727.1832592656641;799.6528900211207;799.3102687634636
786.13;785.6982092787556;785.5282625910083;785.2606023167255;784.7903929511054;784.5267933635969;784.2286678422223;783.6205162822878;782.9205153219374;727.6696384502352;727.4675114014909;799.8472291015885;799.4970224888112
786.31;785.9007340705962;785.739669702578;785.4858393122413;785.0395265141655;784.7868580907366;784.5038195330967;783.9182929406362;783.231626859871;727.9600064496932;727.7566653740001;800.0480245180904;799.6879107892769
786.49;786.0926939555168;785.9400275516828;785.6994384152207;785.2759988300184;785.0361382402881;784.7650468757213;784.204991460485;783.5368117846555;728.2497017537495;728.0475560795055;800.2546456754416;799.8841991949195
786.66;786.2790442404976;786.1299386579014;785.9018949597925;785.5003521081862;785.2727823087001;785.0152476871046;784.4792182174746;783.8337805294686;728.5355770096716;728.3367366968267;800.4653927794301;800.0861197084116
786.82;786.4577256759654;786.3154202401164;786.093794476992;785.7131037219488;785.4973004058942;785.2529364507636;784.7416808579713;784.1206417241378;728.815147014702;728.6211888110354;800.6778197722705;800.2928513613776
786.97;786.6276448716648;786.4924427025855;786.2802932809284;785.9148071569767;785.7102098077488;785.4784694917892;784.9920131632933;784.3966591169527;729.0863989098216;728.8986567968362;800.8892358796764;800.5026873924722
787.11;786.7882212752099;786.6606289757154;786.4588177125516;786.1084546403462;785.9120635143626;785.6923516830423;785.2302027026699;784.6612609153264;729.3481836701106;729.1672323195792;801.0971452681962;800.7133846810951
787.31;786.9391466333766;786.8193488651832;786.628642550018;786.2940893956815;786.1058210428713;785.8951323158916;785.4564903390104;784.9141239319234;729.5997537391465;729.4260932793674;801.29932195059;800.9225623595988
787.55;787.1130896969568;786.9683726589503;786.7891225374527;786.4713474970017;786.2915647242836;786.0895851732295;785.6712679548091;785.1551756684064;729.8406522871414;729.6745242148847;801.494160703522;801.1279239815227
787.85;787.3180157498413;787.1483950613014;786.9399621004777;786.6397159597922;786.4689366169077;786.2759999918547;785.8760937114744;785.3845500179189;730.0706757567197;729.9121796515853;801.6804754867061;801.3275498677277
788.19;787.5675347742782;787.3593966424561;787.1153591181642;786.7987969911225;786.6374258153473;786.4540687407837;786.0719046962181;785.6030138817214;730.28983397457;730.1389171353192;801.8574779654782;801.5199202260807
788.59;787.8594925076542;787.6183124344569;787.3207174923641;786.9665228094625;786.7966330098382;786.623296148311;786.2590283338585;785.8114097992753;730.498594257777;730.3548120581363;802.024680277249;801.70391396244
789.04;788.2021258032445;787.9183311245454;787.5711446086677;787.1541876877488;786.9642445937587;786.7832755097563;786.4373892222909;786.0103513702012;730.6976296109797;730.5605004826223;802.1818563530005;801.8787551403233
789.47;788.5951177989904;788.2713607369368;787.8633031963752;787.3751062209517;787.151640558136;786.9502989475004;786.6067497396939;786.2001459711298;730.8875464651634;730.7566713190224;802.3291607300575;802.0439675413633
789.89;789.0054678295186;788.6741020097812;788.2066849502792;787.6337702562842;787.3721095549752;787.1361249859903;786.7749659243073;786.3808587571583;731.0687427500332;730.9438954864186;802.4669801000844;802.1994187553266
790.29;789.4203440296989;789.086308283126;788.6000179333569;787.937320737156;787.630261396305;787.3539243641753;786.9518046362424;786.5560174981134;731.2413969901138;731.1224964329782;802.595789482001;802.3452593206034
790.67;789.8282427771533;789.5018358422686;789.0092328518717;788.2884411651842;787.9332030831599;787.6089666070907;787.1486994182812;786.7319228928374;731.4077054669474;731.2925902855472;802.7160059710635;802.4818166412813
791.05;790.2230560465213;789.9078734545043;789.4237598781044;788.6703421102912;788.2836774361149;787.9082171181582;787.37406565009;786.9171569041458;731.5722471406979;731.457268947828;802.8278933114972;802.6094670097161
791.4;790.6109213798925;790.2999484180037;789.8311430347154;789.0695295078466;788.6651569518252;788.2547441141218;787.6356087417995;787.1202274578987;731.7418138269793;731.6217516404058;802.9327798443778;802.7285253712739
791.74;790.9810265614547;790.6867867643147;790.2256442967962;789.4730593086053;789.0641068873636;788.6335301560882;787.9387635380401;787.349285806299;731.9239261579493;731.7935072684206;803.0334536226743;802.839859046341
792.05;791.3370113709727;791.0528097003704;790.6136971902146;789.8718054700439;789.4675752723051;789.0309262431972;788.2789505826587;787.611275909295;732.1261438112234;731.9800787353852;803.134458150268;802.9453822954955
792.35;791.671427713367;791.4063455949603;790.9832118025189;790.2648859596404;789.86638475858;789.4339266912091;788.6471495878188;787.9080202085677;732.3553098498712;732.1890329410982;803.2414117476335;803.0484425098368
792.62;791.9897016000847;791.7360975055387;791.3392802716485;790.6454804134289;790.2595420738024;789.8330591369009;789.0323888474827;788.2365221549016;732.6149189192023;732.4269012967042;803.3605983259235;803.1536249036045
792.88;792.2853333632507;792.0515711980295;791.6732032707555;791.0130801325472;790.6403049950814;790.2266769012455;789.4244307971036;788.5902406849376;732.9043801776454;732.6958709511113;803.498372541628;803.2664406054975
793.11;792.5642525963345;792.3423622972782;791.991601118053;791.3628367335526;791.0080812322363;790.6084304287104;789.8172443320883;788.9609918459003;733.2195305251879;732.9941549835142;803.6594865651381;803.3928605287553
793.35;792.8202270160865;792.6183852538337;792.2867677966493;791.6959783570276;791.3580794758722;790.9772837688821;790.2046424208298;789.3415485064284;733.5539642757566;733.3165672167419;803.8462189838589;803.5381912823392
793.6;793.0687088801261;792.8694686054283;792.5658249705872;792.0089995107367;791.6914471459777;791.3287350038282;790.5829602183696;789.7251458017179;733.9010705100471;733.6561768983879;804.058059985397;803.7060889812807
793.85;793.3179028024713;793.1173158070452;792.8213420816055;792.3040253459455;792.004741145692;791.6634962102924;790.9481230135094;790.106396653563;734.2544461754459;734.0065108150671;804.2921448676389;803.8979390044888
794.11;793.5674748031337;793.3668382772008;793.0704049387974;792.578118060827;792.300011956287;791.9784444929641;791.298399908356;790.4804972579838;734.6085942810508;734.3611961222756;804.5443696495552;804.1128101248642
794.38;793.8219378963815;793.6164223613927;793.3198545618002;792.8389490712743;792.5743886686206;792.2752316678947;791.6313784243599;790.8440095470382;734.9586873990177;734.7151129327457;804.8098389228148;804.348041731614
794.65;794.0836883366032;793.8720757442894;793.5694173343331;793.0937498198554;792.8354013264111;792.5513353513604;791.9466361330587;791.1939512702922;735.3009582801415;735.0635597386627;805.0835717975039;804.5997550853084
794.92;794.3493081058649;794.1353136308634;793.8241053753911;793.3457753033492;793.0902853764567;792.8135109376527;792.2427223793081;791.5284778759664;735.6322860207789;735.4031715410559;805.3605957182225;804.863470693633
795.2;794.6169823549355;794.4015144874473;794.0859881393915;793.599211504071;793.3423491932185;793.0689568802763;792.5222045359363;791.8459198774515;735.950463844434;735.7309325328819;805.6364200120012;805.1344403087131
795.47;794.8904378077663;794.669548187342;794.3515045924123;793.8571229929496;793.5957669903239;793.321281326809;792.7899175482308;792.1464908367782;736.2537104405939;736.0449842702412;805.9069563539193;805.4080560798975
795.75;795.1622725336318;794.9443263383529;794.6191393169038;794.1190638609777;793.8536182189681;793.5746148693004;793.0500956695686;792.4324582640905;736.5415322536735;736.3435786528289;806.1688249591988;805.6799933361776
796.03;795.4379370556534;795.2154429822385;794.8927852581559;794.3840215356711;794.1155042450886;793.8321179608396;793.3069223963676;792.7069637776365;736.8151283069617;736.6267622762593;806.4191795266365;805.9464424388726
796.31;795.7156350668906;795.4922170107618;795.1643027874085;794.6535825614732;794.3804207290924;794.0936662339368;793.5640802998755;792.9736120526281;737.076818067118;736.8962303479585;806.6563066971396;806.2041188389117
796.59;795.9944127905256;795.7701404380717;795.4402436779753;794.9241802120458;794.6499194717669;794.3583231604692;793.8233879135403;793.2360423847381;737.3295927935089;737.1545711128672;806.8799217530889;806.4505944010485
796.89;796.2737638040769;796.0491265769939;795.7178528796906;795.1976089002698;794.9205023860268;794.6274487882798;794.0853147764433;793.4970848419835;737.5766995410195;737.404949350452;807.0909950626327;806.6846093099174
797.19;796.5627999069006;796.3285666058531;795.9966207785651;795.4732525724937;795.1938929125308;794.8979194026879;794.3507664583218;793.75852036841;737.8209853049382;737.650647539736;807.2914926054393;806.9061193638084
797.5;796.8569784569427;796.6199437798616;796.2759542770182;795.7505515705666;795.469506370157;795.1710849180447;794.6186756212883;794.0217408528152;738.0645226302605;737.8943251760668;807.4840173216015;807.1161760573598
797.82;797.1585778145699;796.9148057573899;796.5654225678097;796.0289285189436;795.746782765197;795.4465097349583;794.8891585161218;794.2870451943588;738.3088779882168;738.137802089705;807.671275010979;807.3166765368208
798.15;797.4688077102862;797.2180487753795;796.8594296636165;796.3131820530651;796.0251449551961;795.7236434456624;795.1620611844787;794.5546511151424;738.5547798045009;738.3825356667426;807.8556613804409;807.509958723993
798.48;797.7883104691227;797.5299831992369;797.1612088181231;796.6026033693553;796.3093194866186;796.0019109679023;795.4370355496535;794.8246111459587;738.8026144273182;738.6289404749247;808.0392144317473;807.6983920377801
798.79;798.1127367973575;797.8513323393123;797.4715336649754;796.898572305688;796.5986704437247;796.2856302996925;795.7136223834476;795.0967997698231;739.0525486962114;738.8773907123765;808.2233150737597;807.8841652504248
799.1;798.4303966783783;798.1765093825327;797.7911354906021;797.2021475114833;796.8945506332096;796.5745472785036;795.9937015891419;795.3709431536561;739.3045650147311;739.1279639392513;808.408927546237;808.0690267893494
799.41;798.7444638101043;798.4923353664954;798.1154288800535;797.5142141876624;797.1980226491311;796.869890876485;796.2781081413717;795.6477246805387;739.558491595654;739.380601588896;808.5966430571314;808.2542976421603
799.7;799.056623316294;798.8059734062505;798.4325969201149;797.8327590092483;797.5099740712453;797.172736508945;796.567869932576;795.9278951075756;739.8146817467089;739.6350831263416;808.7867752951545;808.440901013004
799.99;799.3583892471762;799.1177722073916;798.7467944533826;798.1505743632569;797.828430475597;797.4839862304228;796.864038124395;796.2123283631314;740.0737130984724;739.8920089304781;808.9793990005237;808.6294278753921
800.26;799.6546365492748;799.4170905056743;799.0589734457268;798.4664728677988;798.146254426066;797.8018872810763;797.1675908693428;796.5019771459151;740.336316206921;740.1519468374698;809.1747810050001;808.8201878178119
800.51;799.9385729583125;799.7125886033899;799.3603301219898;798.7804006431413;798.4621787507641;798.1197171729575;797.4781691500409;796.7978054674386;740.6033227362088;740.4156974632124;809.3732930600739;809.0134671231975
800.74;800.2065920170276;799.9937044072187;799.6567567852595;799.0876678052884;798.7761332997569;798.4357883424385;797.7922981254803;797.1001893263729;740.8756065401172;740.6841058398602;809.5754813818639;809.2095986611176
800.96;800.4567788214272;800.2585283662804;799.9402993102742;799.3891912874748;799.0834901395053;798.7499060001786;798.1073780810531;797.4077932370874;741.1537005455868;740.9580582305057;809.7820150881352;809.4090315906648
801.16;800.6928069698471;800.5051442706297;800.2080901008677;799.6811878221885;799.3850918467932;799.0577838348619;798.4219868550128;797.7187198344054;741.4369832544678;741.2379354312468;809.9936319734101;809.612334964548
801.35;800.9119366697821;800.7385894157915;800.4580621554876;799.960359297003;799.6772171865031;799.3598691863755;798.7332998771611;798.0312829546754;741.7240897205031;741.5226844005768;810.2108951341069;809.8201698121458
801.55;801.117403532316;800.954226700345;800.6941267617891;800.2240598856034;799.9565623721496;799.6527620538768;799.0400946425015;798.3432904757801;742.0135228439794;741.8108058999157;810.4336653598286;810.0331437821875
