rho0;rho1;rho2;rho3;rho4;rho5;rho6;rho7;rho8;rho9;rho10;rho11;rho12
11.819727775569287;11.841299715527283;11.873387472009867;11.924979457723309;11.841299715527283;11.982856144329826;11.924245422779189;12.986090634000472;13.032889084578102;11.31533552305349;12.78047634563885;13.218607746339767;0.0
11.792988427283147;11.8144650559177;11.846385520067821;11.897644197803121;11.8144650559177;11.955172252729808;11.896527244327853;12.955798148375429;13.002451067942244;11.28890189245104;12.659406882439278;12.91281035630552;0.0
11.76635906475963;11.78774895991095;11.819524345170253;11.870485536245837;11.78774895991095;11.927651218017129;11.868956192637992;12.925623200070131;12.972107705622365;11.262539898331962;12.57701793811869;12.708337776826859;0.0
11.739833638210259;11.761140757005323;11.792785254633422;11.843484493649205;11.761140757005323;11.900299511155907;11.841539203096623;12.895584389086883;12.941873880872944;11.236264432078803;12.51752889804713;12.570841544312351;0.0
11.713363398066104;11.734635524687793;11.766156306465986;11.816622242524588;11.734635524687793;11.87312375908815;11.814282953223787;12.865695388020717;12.911766894345423;11.210087537359634;12.471615247274363;12.476176742899195;0.0
11.687013534674444;11.708173821281585;11.739631465590545;11.789883603563498;11.708173821281585;11.846107272740438;11.787194064574097;12.835967007859999;12.881801686979761;11.184025481514036;12.433768603936201;12.408325533296171;0.0
11.660636512491076;11.681851242531156;11.713159755101795;11.7632582423947;11.681851242531156;11.819231391784266;11.760267823409121;12.806408442865305;12.851990513568534;11.15808978731414;12.400738676914443;12.357027371569897;0.0
11.634153995247994;11.655460938254246;11.686813539458202;11.736714290794035;11.655460938254246;11.79248062354033;11.733492775006253;12.777022531381412;12.8223436383144;11.132290689509173;12.370608376800034;12.315859851019155;0.0
11.607569926438599;11.628955924611201;11.66043022308559;11.71027510670149;11.628955924611201;11.765844175564558;11.706855560429998;12.747805335029721;12.792866495593758;11.106636509082296;12.342248369693056;12.280866341084204;0.0
11.580886399921406;11.602352569396489;11.633944498062206;11.683865523304178;11.602352569396489;11.739292069455223;11.680344128219215;12.718748233742067;12.76355842368219;11.081130402014717;12.31499431555453;12.249637214279318;0.0
11.554058990122204;11.575649484179898;11.60735978684841;11.657415597378646;11.575649484179898;11.712842873056283;11.65393779026766;12.689840636036326;12.734413584696744;11.055770188942912;12.288454700099766;12.2207176347042;0.0
11.527109645939204;11.548791743987355;11.580675463524418;11.630894257437214;11.548791743987355;11.686429853116024;11.627634992419075;12.66106669681572;12.70542304898265;11.0305495692291;12.262397141968195;12.193234406722224;0.0
11.500277708180834;11.521820051970938;11.553845209338817;11.604286563131566;11.521820051970938;11.65998326535408;11.601402580269202;12.632416864951251;12.676573389036678;11.005460182875957;12.236681665808963;12.16666484342879;0.0
11.473644721192557;11.495022208850395;11.52689593475637;11.577560948724914;11.495022208850395;11.63346857637295;11.575189811829812;12.60386987102846;12.647853698574611;10.980488979222779;12.211222091435552;12.140695597421079;0.0
11.447345056880929;11.46842944038714;11.500074090243988;11.55071683124158;11.46842944038714;11.606869129857175;11.548954044109065;12.575389467378313;12.619246331064918;10.955628053511601;12.18596212890414;12.115137595775742;0.0
11.421358987396705;11.442201282160815;11.473445013975562;11.523884514766518;11.442201282160815;11.580154712005362;11.522665436707682;12.546934984596021;12.590721541675256;10.93085892748078;12.160865264755603;12.089874437056924;0.0
11.39576711261592;11.416274272973576;11.447153311549753;11.497159882145795;11.416274272973576;11.553322075724488;11.496294108642491;12.518469460968154;12.562242480160306;10.906152673456425;12.135902357059942;12.064833456008218;0.0
11.370521153602079;11.390764158035912;11.421168499676009;11.470664631264148;11.390764158035912;11.526489608481743;11.469823235294106;12.489957975069434;12.533772223775166;10.881476052105041;12.111044351460093;12.039965863515134;0.0
11.34541332654828;11.36558264285856;11.395583146825274;11.444439829033806;11.36558264285856;11.499755331575676;11.443301640204805;12.461373025365365;12.505275151446234;10.856797590602648;12.086260483072909;12.015233779630519;0.0
11.320333305444123;11.34049279285906;11.37033762469642;11.4185538297155;11.34049279285906;11.47323880427005;11.416801774719847;12.432722840857146;12.476720923100954;10.832086669617189;12.061519697658477;11.990603363880705;0.0
11.295268048336906;11.315415169625505;11.345223101173152;11.393007177879259;11.315415169625505;11.446988135894516;11.390418593311896;12.404046877193155;12.448104284243191;10.807318850782229;12.03679111873684;11.96604245725193;0.0
11.27011955571987;11.290352929375196;11.320139629364265;11.367689482916662;11.290352929375196;11.421069796218365;11.364223886592018;12.37541277299822;12.419449060145606;10.782498140596989;12.012046501279201;11.941519761631877;0.0
11.244926867927763;11.265183394514102;11.295074023981307;11.342495887670278;11.265183394514102;11.39549024497064;11.338286526916509;12.34689267113591;12.39080757257007;10.75765235737907;11.987270782428931;11.917005791097509;0.0
11.21961963934598;11.23998505830163;11.269920961602857;11.31737010598322;11.23998505830163;11.370149480332662;11.31264479637347;12.31855981173901;12.362245035051917;10.73283440278201;11.962466426158551;11.892479000301067;0.0
11.194297130909568;11.214651264190133;11.244729801145125;11.292229870020373;11.214651264190133;11.344942969380726;11.287269738235162;12.290473315886677;12.33383188167767;10.708102364488788;11.93765651184195;11.867930917822136;0.0
11.16896650939916;11.18933150902228;11.219418614001626;11.26706265245787;11.18933150902228;11.319810106204907;11.262095882631385;12.262652086494715;12.305631188480275;10.683518570792081;11.912878427804745;11.84337014877716;0.0
11.14367711746786;11.163998236544243;11.194100216837633;11.241819154716136;11.163998236544243;11.294670605752211;11.237060426630638;12.235075102652916;12.27767730100999;10.659134400180065;11.888179756089253;11.81882079128798;0.0
11.118364079675558;11.13871954977048;11.168769302048261;11.216535972609728;11.13871954977048;11.269505860280123;11.212092385307152;12.207700447629334;12.249968554111081;10.634970319841527;11.863609630459704;11.794319494554454;0.0
11.093084024090029;11.113398131657231;11.143482337304704;11.19122750003858;11.113398131657231;11.244269379857446;11.187146507420659;12.180470656423443;12.222477102740838;10.611015452721528;11.839205467786403;11.769909455265598;0.0
11.067867018255452;11.088128166929915;11.118166379937957;11.165930423075674;11.088128166929915;11.218990300503558;11.16217715409471;12.15333201640075;12.195155836843345;10.587239954143536;11.814984945755919;11.745630523579944;0.0
11.042683489656584;11.062924081018446;11.092889125527593;11.140623342606615;11.062924081018446;11.193684412767494;11.137175162220965;12.126232712934907;12.16795335200263;10.563598257429502;11.79094631823181;11.721510371381545;0.0
11.017563273651902;11.037745567609367;11.067673442648163;11.115332065039027;11.037745567609367;11.168386520087626;11.112143512710944;12.099139548255414;12.140817976999234;10.540046240090003;11.767069928300709;11.697560644726387;0.0
10.992476674443587;11.012639573918316;11.042489037999504;11.090080840212591;11.012639573918316;11.143080269613511;11.087100604269736;12.072035514410128;12.113710055865042;10.516538826995854;11.74332611923046;11.67377603027895;0.0
10.96745346193134;10.987557706214245;11.017370616427916;11.064865019081171;10.987557706214245;11.117787644269642;11.062047896765684;12.044920021172537;12.086604663048835;10.493046252093883;11.719678932325046;11.650138101199948;0.0
10.942509442901613;10.962548803301937;10.9922829550553;11.039700803683614;10.962548803301937;11.092532730764031;11.036996795523415;12.01779344353859;12.059492700852868;10.469550423640133;11.69609494000834;11.626619062964545;0.0
10.917653010210966;10.93762061343197;10.967261569184414;11.01457714931779;10.93762061343197;11.067313452278844;11.011964801805242;11.990661481291973;12.03237123268098;10.446047849990276;11.672546982921336;11.603188225818561;0.0
10.892888620175768;10.912781686719851;10.942318608052862;10.989507680419962;10.912781686719851;11.042144349000528;10.986959840397407;11.963535727512879;12.005242939094634;10.422536393111933;11.6490175754138;11.57981696667688;0.0
10.868218638945786;10.88803548075318;10.917463192225247;10.964505239813937;10.88803548075318;11.01701668164743;10.961993006808537;11.93642643843924;11.978116297415445;10.399020297443041;11.625495504869784;11.556482824817477;0.0
10.843689860205275;10.863384095413064;10.892699676852512;10.939580698138858;10.863384095413064;10.991942050443937;10.937065725742613;11.909344654262947;11.951000941983766;10.375508247396063;11.601975876437425;11.533169529327802;0.0
10.819327129781126;10.838885227944438;10.868030519268661;10.914741473897637;10.838885227944438;10.966933208097386;10.912184349652659;11.882297194392525;11.923907421514942;10.35200845043101;11.578459345519725;11.509867035737463;0.0
10.795098102606918;10.814555709697807;10.843504661373277;10.889992356990309;10.814555709697807;10.942001194765368;10.887358304785211;11.855290905976757;11.8968438591589;10.3285304531874;11.554949654273146;11.486571128357147;0.0
10.770985604571797;10.790351198461556;10.819144023933953;10.865361530608856;10.790351198461556;10.91715375109285;10.862597755647597;11.828334131550337;11.869817548146122;10.30508021801246;11.531452917321433;11.463281909494414;0.0
10.747026054157885;10.766261148091445;10.794914767204729;10.840873859891186;10.766261148091445;10.892395927477475;10.837911643478169;11.801436399876808;11.842836464181385;10.281664221390272;11.50797518704832;11.440002726563012;0.0
10.723193250978186;10.742333434623369;10.770802653081622;10.816523106050111;10.742333434623369;10.86775383539166;10.813306980617766;11.774607309754382;11.815909593088978;10.25828956470855;11.48452268918015;11.416738369662717;0.0
10.699473283533955;10.718523785886005;10.74684571271234;10.7922987919773;10.718523785886005;10.843252473206546;10.788800008212368;11.747855570160988;11.789046319375421;10.234964332847484;11.461102007352473;11.393494378785531;0.0
10.675858765300815;10.694825697211353;10.723012718732663;10.768216141955227;10.694825697211353;10.81888839475833;10.764411137620032;11.721193839228725;11.762255588179043;10.211696681605078;11.4377203388048;11.370276828280339;0.0
10.652391311630579;10.671231566936166;10.699293248008031;10.74426576853998;10.671231566936166;10.794651722374708;10.740149114774574;11.694638976944121;11.73554875959347;10.188494191428717;11.414385272568406;11.347092366832431;0.0
10.629047481494196;10.647795017461824;10.675679251681217;10.720437735542085;10.647795017461824;10.770555428635628;10.71601361321167;11.668204560971528;11.708940770878447;10.16536768503076;11.391104394166073;11.323948115909857;0.0
10.605678216494642;10.624473807260545;10.652214577460649;10.69672310674749;10.624473807260545;10.746592149535106;10.692010757163912;11.641897977271283;11.682445675004027;10.142331024834364;11.367886612257593;11.300851410168141;0.0
10.582204371781764;10.601092818747405;10.628870628681149;10.673140912732343;10.601092818747405;10.72275215791785;10.668140101123747;11.615726277859263;11.656073188673787;10.119395667979086;11.344742860255241;11.277810395519532;0.0
10.558629461519825;10.577596320710434;10.605495510844749;10.649684949474766;10.577596320710434;10.699026444387949;10.64439670069375;11.589693166018433;11.629831295461088;10.096568730242279;11.321684285634431;11.254834679965331;0.0
10.534909814267811;10.55400228089603;10.582018251172899;10.626271820982526;10.55400228089603;10.67543153243801;10.620773663498877;11.563798318492417;11.60372519501058;10.073857047517434;11.298720387993988;11.231934652208267;0.0
10.511067779342563;10.530251990283631;10.558442720629458;10.602824713521663;10.530251990283631;10.651963277123725;10.597275484766447;11.538038237143395;11.577756494836166;10.051264124132;11.275859578196032;11.209120166535945;0.0
10.487069686117225;10.506387573291722;10.534720128916874;10.579309562966637;10.506387573291722;10.628545349110777;10.573902448646077;11.512413142930175;11.551923481702655;10.028790444595568;11.253108261653987;11.186400246381087;0.0
10.463079806016706;10.482356868231658;10.510878190768256;10.555684502744798;10.482356868231658;10.605100903394499;10.550617685459722;11.48692329542043;11.526225700387222;10.0064336758882;11.230470423729315;11.163782454592447;0.0
10.43913982414184;10.458376947843494;10.486877404646773;10.531944532921836;10.458376947843494;10.58159204910118;10.52736511371689;11.461551086751216;11.500663160571422;9.984194258028293;11.207947467270447;11.141272383138071;0.0
10.415317411179137;10.434446709422353;10.462894177108067;10.508066373393381;10.434446709422353;10.55797731548937;10.504097737214371;11.436259732577327;11.475224413371288;9.962072013568605;11.185540401588138;11.118873333255978;0.0
10.391648497921162;10.410650601704342;10.438955540084958;10.48413254511464;10.410650601704342;10.534248437067216;10.480771460496436;11.411006169349879;11.449881531554077;9.940052822293914;11.163249750929362;11.09658735162577;0.0
10.368106625034642;10.387012718978887;10.415136841937873;10.460196168992946;10.387012718978887;10.510383510913679;10.457359770883883;11.385745241729698;11.424596743128582;9.918108133972732;11.14107005390773;11.074415652341935;0.0
