rho0;rho1;rho2;rho3;rho4;rho5;rho6;rho7;rho8;rho9;rho10;rho11;rho12
3.2084290783925873;3.2094325809490067;3.2110543028842007;3.213657789732601;3.2094325809490067;3.216590606354711;3.188513781357829;3.4575867810400207;3.4598660645067487;3.2256911213773782;3.229099036075671;3.200652510081268;0.0
3.207253326687503;3.2081842625515287;3.20968961857599;3.2122783702604547;3.2081842625515287;3.2151850766171592;3.187117355714331;3.456091884194522;3.458383603715381;3.224315519860405;3.227706118560099;3.1992339548786592;0.0
3.20621920715739;3.207026214314878;3.2084228565619415;3.2109067579996533;3.207026214314878;3.213792934015613;3.185723089693978;3.4545890328594124;3.4568930544335217;3.222931178347278;3.226320278615383;3.1978366745029234;0.0
3.2053513640917655;3.206022328599645;3.2072475775468474;3.2095906991103305;3.206022328599645;3.2124123904525144;3.1843364177327467;3.4530828021819593;3.4553945038162146;3.221539815234062;3.224935051124848;3.1964528933136176;0.0
3.2046628827554637;3.205187674682838;3.2062165265536953;3.208349230380707;3.205187674682838;3.211039991384543;3.1829592462280543;3.4515783504909296;3.453890958037837;3.220140806862509;3.2235473158202805;3.19507558388617;0.0
3.2041151736306333;3.204534853806998;3.2053507443421076;3.207219248414749;3.204534853806998;3.2097189019863523;3.181590872898912;3.4500794614195796;3.4523868230479784;3.218738429984647;3.222154972873255;3.1936998648365225;0.0
3.203551134996957;3.2040127878871245;3.204664169790504;3.2062292488289357;3.2040127878871245;3.2084703652050313;3.180251871595275;3.4485878988510943;3.4508861000376374;3.217336717820581;3.220758528756086;3.1923223819379216;0.0
3.2029784259592224;3.203438509533414;3.204116029790111;3.2054000145647463;3.203438509533414;3.2073298549663782;3.178963043771403;3.447114548648333;3.4493913350382597;3.2159392687663217;3.2193599314292727;3.1909418826734197;0.0
3.2022645012151427;3.2028661833481276;3.203545894279982;3.2047197139897077;3.2028661833481276;3.206326505715547;3.177752208127858;3.4456754740278974;3.447910498361885;3.2145479282210685;3.2179618034360824;3.1895588488116764;0.0
3.201430058477621;3.2021177140281103;3.2029739153095487;3.2040977827649044;3.2021177140281103;3.2054818407805863;3.176647690441437;3.4442929931881707;3.4464568239983158;3.213172528720664;3.2165664496775648;3.188174915255608;0.0
3.2004860875158956;3.201262297099362;3.2022534191331746;3.203502318012324;3.201262297099362;3.204787003848412;3.175674384389134;3.442993143465231;3.445049454365701;3.2118264821319125;3.215179251826133;3.1867920700260797;0.0
3.199392886176473;3.2002967223759673;3.2014193867027605;3.2028406071864373;3.2002967223759673;3.2041587069485993;3.1748406999254644;3.441802375890267;3.443712016381656;3.21052953712525;3.2138088737368284;3.1854141227272295;0.0
3.1983115233523534;3.1991723850746645;3.200474661002926;3.2020875942758473;3.1991723850746645;3.2035603745319547;3.1741105399605747;3.4407394347179645;3.442469973785631;3.209304693357725;3.212468509963048;3.184047483478076;0.0
3.197281983710767;3.1981015063621276;3.1993787915534906;3.2012330051446183;3.1981015063621276;3.202904363077965;3.173447745332004;3.4397973533428496;3.441344419920482;3.2081759998518202;3.2111753626997612;3.182702191258338;0.0
3.196416572407447;3.197082051856208;3.198303951890824;3.2002505771616647;3.197082051856208;3.202159966131463;3.172791360598021;3.438954851461437;3.440338197756168;3.207161226624442;3.209949432646833;3.181392099367396;0.0
3.1956383075715316;3.1962542211409612;3.1972757190185574;3.1992191862002626;3.1962542211409612;3.201315140978629;3.172095386065754;3.438170757766512;3.439438460328701;3.2062565133227006;3.2088098087567287;3.180134307063489;0.0
3.194997389175048;3.1954880484640134;3.1964161252163317;3.198189468506252;3.1954880484640134;3.2003449160691777;3.171330505510012;3.4374000513093512;3.4386139383370335;3.205446392757661;3.2077661999086935;3.178946898087285;0.0
3.1945204716658044;3.194877687271218;3.1956351455963254;3.197249888470955;3.194877687271218;3.1993188660610046;3.1704696476102194;3.436603605232238;3.4378244183190287;3.2046958320120518;3.2068180247636286;3.1778433403803548;0.0
3.1940850956112605;3.1944333248635175;3.1949977419403934;3.196394340548698;3.1944333248635175;3.198289418706909;3.1695327354295255;3.43574664805246;3.4370303935471322;3.203966296753516;3.2059506205834207;3.1768294470422878;0.0
3.1936717766314797;3.194000141131845;3.1945227831257026;3.1956543731790714;3.194000141131845;3.197341797651674;3.1685553608633343;3.4348194548655826;3.4361954371278336;3.2032217025161898;3.205139567589452;3.1758999471874363;0.0
3.1931790945138;3.193591668383806;3.194082978179891;3.1950548167207535;3.193591668383806;3.196478099495718;3.1675970163639726;3.4338337597854474;3.4353004893149874;3.202429016475974;3.2043556782936347;3.175039260364691;0.0
3.1926898106571455;3.1930784424344023;3.193669539380898;3.194539902267519;3.1930784424344023;3.195727152677313;3.1666890810824557;3.4328247262782723;3.4343465188892703;3.2015770481039394;3.2035681935030826;3.1742245422636244;0.0
3.1921112564782477;3.1925949995230805;3.1931721293687327;3.194078753207221;3.1925949995230805;3.195114172757681;3.1658615495061273;3.431826998083186;3.433356735077239;3.200671907252053;3.202754352328036;3.173428795593816;0.0
3.19148530284774;3.191993241870692;3.1926864727175714;3.1935983918113138;3.191993241870692;3.194590630146175;3.165141957441174;3.4308742635121274;3.4323617841867984;3.199741908925018;3.2019031942215825;3.1726274515059276;0.0
3.1909252564300843;3.1913613853566325;3.192103116694462;3.1931152248017693;3.1913613853566325;3.1941239931851473;3.164520824348773;3.42999849627471;3.4313942910650614;3.198815723684126;3.2010198117392563;3.1718034161191695;0.0
3.190400204461511;3.1908188578272307;3.1914789473497196;3.1925789741070543;3.1908188578272307;3.193644918073912;3.1639775360521525;3.429212894839063;3.430486457055077;3.1979245070560833;3.2001189344786276;3.170951662097942;0.0
3.1899848080155384;3.1902980692201157;3.19092347985939;3.1919961410000304;3.1902980692201157;3.1931621041801734;3.16346794477244;3.428514866343108;3.42965812390645;3.197097779979845;3.1992220058098892;3.170077853885744;0.0
3.1896731721976854;3.189908384388335;3.1903971947626153;3.1914278071652262;3.189908384388335;3.1926306288762523;3.1629737379655856;3.4278817139699385;3.428914541751431;3.1963492877172777;3.1983537706491965;3.1691961442122705;0.0
3.189462167022997;3.1896157895134927;3.189985859235239;3.1908817522399744;3.1896157895134927;3.1920523387972977;3.16246378516819;3.4272920112259886;3.4282427838447695;3.195680112345858;3.1975344780222614;3.168326329635704;0.0
3.189395667918404;3.189424689072417;3.189674444355011;3.1904070764195644;3.189424689072417;3.191483066123168;3.1619230942012875;3.426718865762085;3.4276243951496275;3.1950725523107817;3.1967765428450012;3.167488347215262;0.0
3.1894514338765294;3.1893885878784145;3.189464274468515;3.1900189020232217;3.1893885878784145;3.1909349439787245;3.1613710886163178;3.4261401189277043;3.4270354329463477;3.194509622399028;3.196080070523475;3.1666979688224313;0.0
3.1895721183515637;3.1894667658712383;3.189400583955604;3.189725040715944;3.1894667658712383;3.190453721158637;3.1608235651403835;3.4255528124417665;3.426453114885441;3.1939667120622155;3.195438181012292;3.1659624264030657;0.0
3.1897728096529705;3.1895978202851696;3.1894562762538907;3.189553132041484;3.1895978202851696;3.1900572938757192;3.160310770906578;3.4249629086463513;3.425867552320449;3.19342404104269;3.1948367472747607;3.165281295891259;0.0
3.1900615191508943;3.1898155002958397;3.1895753860187743;3.1895018144173988;3.1898155002958397;3.1897543469493894;3.1598568212592855;3.4243882833881774;3.4252791661909545;3.1928769409783295;3.194259331632287;3.1646467581376396;0.0
3.1903969632650013;3.1901215382435524;3.189777442967612;3.1895407952555765;3.1901215382435524;3.1895708151411597;3.159478235217955;3.42385047878494;3.4246997302216684;3.1923279831111584;3.193694306880868;3.1640463824133787;0.0
3.190848296524131;3.190464156325789;3.19006700026681;3.1896661795885994;3.190464156325789;3.1895077960114215;3.1591960200431535;3.42336941628176;3.4241473715636337;3.191791758678254;3.193135849149598;3.163468236908861;0.0
3.1912700882272937;3.190942011886528;3.190401208388337;3.1898785485693386;3.190942011886528;3.1895377787623955;3.1590214291989374;3.4229662779550885;3.4236413843884312;3.1912861548761517;3.192586478837898;3.1629037496126715;0.0
3.1915851197053846;3.191350126175162;3.1908562962993963;3.1901554722388696;3.191350126175162;3.1896547267221935;3.1589468650550447;3.422658249959723;3.423202290773249;3.1908291958351205;3.1920549972186127;3.1623503814815694;0.0
3.191797927858141;3.1916424490448834;3.191271855753676;3.190526793628963;3.1916424490448834;3.1898586513529392;3.158965522713525;3.422451222041164;3.422848443089655;3.1904404839353213;3.1915539752245663;3.1618117286484138;0.0
3.1919109216223096;3.1918358586797337;3.191583711219316;3.19092155391109;3.1918358586797337;3.1901291360505626;3.1590739347999004;3.4223451898478996;3.4225900879361646;3.190136049091832;3.1910988577531687;3.1612962132851816;0.0
3.1919253800599328;3.1919292340793146;3.191795894131269;3.191272388287362;3.1919292340793146;3.1904915076401386;3.15926043100526;3.422338481485822;3.422430804626724;3.1899226516670143;3.1907053288161937;3.1608160045164055;0.0
3.19179644496807;3.191924439828151;3.191908100133301;3.191549760210831;3.191924439828151;3.190883466112726;3.1595313371370266;3.4224245490872485;3.422370757055406;3.1898021533678897;3.190385425060775;3.16038510513675;0.0
3.1916369102152866;3.1917652191688717;3.1919218500399147;3.1917396213837446;3.1917652191688717;3.191238009100367;3.159859670222526;3.4226028007070397;3.4224057437427833;3.1897739711515882;3.190147024329159;3.1600163831610573;0.0
3.191461128101559;3.191605607789412;3.1917900446500664;3.1918361725750284;3.191605607789412;3.191522244347048;3.160199167558661;3.422859915685127;3.422533910874007;3.1898327540778886;3.189994546244676;3.159719945305467;0.0
3.1913222565420845;3.191425880641479;3.191634840429091;3.1918117323678725;3.191425880641479;3.1917204734471696;3.160510268037217;3.4231662190199814;3.422745946523516;3.189978334270696;3.189928416906664;3.1595027752396025;0.0
3.191202983209504;3.1912969762666283;3.19145900008494;3.191718008758333;3.1912969762666283;3.191826029579997;3.160765168645446;3.4234861766586495;3.423019294488697;3.190198368109249;3.189948819638788;3.1593682800428926;0.0
3.1910941158571413;3.1911800525361476;3.191322656512341;3.191580776796607;3.1911800525361476;3.191813120154951;3.1609464469298776;3.423786660824835;3.423322957688666;3.190468095271225;3.1900508176247304;3.159318108650515;0.0
3.1909907737201397;3.191073150628688;3.1912026548003483;3.1914440155348816;3.191073150628688;3.191726501944371;3.1610327034988637;3.4240408786096643;3.4236245532243856;3.190756847009778;3.1902213715834167;3.1593503461541506;0.0
3.1908903652812763;3.190970676938103;3.1910936766166795;3.191316134075741;3.190970676938103;3.191593720581001;3.161034721090146;3.4242236416529703;3.4238953339627782;3.1910346507255265;3.1904402365394295;3.1594570823861226;0.0
3.190837051875213;3.1908707723408423;3.1909901719851974;3.1911982682409503;3.1908707723408423;3.1914572675672015;3.1609713605744583;3.4243261481098686;3.424108867419814;3.1912760817768797;3.1906831915440645;3.159623789909207;0.0
3.190808744301684;3.1908288253848065;3.1908896967942777;3.191088011479929;3.1908288253848065;3.1913286156953355;3.1608728533224717;3.424352589226518;3.4242501881938336;3.1914568435724844;3.1909255236630325;3.1598307845553344;0.0
3.1907481766192003;3.190803845293482;3.1908384733042814;3.1909829373409266;3.190803845293482;3.1912097932458283;3.160760191698566;3.424319849318145;3.4243167904915146;3.191567443275847;3.191142690133959;3.1600557706325754;0.0
3.1907160172759506;3.1907345956141224;3.1908093337200305;3.1909063951815932;3.1907345956141224;3.191098780548531;3.160645072902283;3.424247415994575;3.42431877997225;3.191608627022696;3.191316299553064;3.1602753562615584;0.0
3.190744479118287;3.19071148487944;3.190746441359667;3.1908549685841603;3.19071148487944;3.1909931833501393;3.1605324872839273;3.424151747690678;3.424272364377014;3.1915935477726727;3.1914357826061277;3.1604689715800256;0.0
3.1908051287121686;3.1907525284374256;3.1907170253673196;3.1907974670197423;3.1907525284374256;3.190914048176767;3.1604238206527406;3.4240443907426377;3.4241939144997224;3.191538152767229;3.1915002659876914;3.1606215531529216;0.0
3.190928406228774;3.1908179611463456;3.1907469013168366;3.1907548461853827;3.1908179611463456;3.190860170738748;3.160329986445217;3.4239324270231553;3.4240966632756025;3.191457403558184;3.1915157514571053;3.1607257767840977;0.0
3.1910849370048955;3.1909553505604773;3.19080669839559;3.1907506367128504;3.1909553505604773;3.1908030194081127;3.1602559704178557;3.423825045523524;3.4239898429488074;3.191362502279919;3.1914919029111175;3.1607815504451864;0.0
3.191350198792217;3.191116551089162;3.190931789678134;3.190780340176442;3.191116551089162;3.1907590956191667;3.1601904811315027;3.4237297517883327;3.42388265763155;3.191260935450112;3.191439012970588;3.1607940491534974;0.0
3.1916731929834814;3.1914071998018994;3.1910872670093093;3.1908605834823796;3.1914071998018994;3.190751347866217;3.1601357580199108;3.423645278945723;3.423783206676612;3.1911617518566016;3.1913662273173777;3.160771183451227;0.0
3.1920723784238336;3.191738085039858;3.1913564914998056;3.1909806884374916;3.191738085039858;3.1907777391700174;3.1601040725027243;3.4235720014238775;3.4236934975833506;3.1910718546305574;3.1912826520298383;3.1607214891889748;0.0
3.1924664814399772;3.1921539330899726;3.1916776037107972;3.191179802199932;3.1921539330899726;3.190853201365765;3.1601006995941954;3.4235160356997625;3.4236144756910103;3.1909909482563106;3.1911964927753704;3.160653765307528;0.0
3.1929034232053795;3.1925427311582157;3.1920784364400054;3.1914435550580547;3.1925427311582157;3.190969364292747;3.160135572394937;3.423483319637814;3.4235504496804428;3.1909204204221018;3.1911124805314692;3.160576444363504;0.0
3.1933631108640586;3.1929914181250982;3.1924691419626825;3.191779937683265;3.1929914181250982;3.191161101198548;3.1602097013642383;3.423481934655607;3.423506787864099;3.1908654185588516;3.191033979772482;3.160495916485815;0.0
3.1937893384642497;3.1934537895274278;3.1929086390601404;3.192145102502092;3.1934537895274278;3.1914184912262065;3.160340513424359;3.4235168569470074;3.423490623175649;3.190830884161515;3.190965083720879;3.160416904966113;0.0
3.1942433372720016;3.1938711994367592;3.1933673849599002;3.1925496511928277;3.1938711994367592;3.191747876795123;3.160532091579566;3.4235992418045105;3.423507685791167;3.1908242002202125;3.1909102323136787;3.1603437682091675;0.0
3.194666544289232;3.1943341245216628;3.1937913464886294;3.192982915482995;3.1943341245216628;3.192109916005999;3.1607895952783553;3.4237372525037784;3.4235672344177317;3.190849828182298;3.1908750684024603;3.160280885790695;0.0
3.19507340193135;3.194747641865378;3.194248095977211;3.1934112508409185;3.194747641865378;3.192510696498484;3.1610965794575874;3.423937908376863;3.423677815286705;3.190918192089597;3.190864751963267;3.1602332962897575;0.0
3.1954715786211083;3.195152874797686;3.1946684654746065;3.1938546410108675;3.195152874797686;3.1929410955533157;3.161447603354738;3.424197191059318;3.423846981524206;3.1910361987881415;3.1908865945545846;3.1602060774117793;0.0
3.195865146025598;3.1955493300369673;3.195076097503015;3.1942858340137743;3.1955493300369673;3.1933696460905034;3.161835466316597;3.4245102485000505;3.424074760083629;3.1912109453318247;3.190947742316713;3.1602054861554754;0.0
